frame,person_id,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
382,0,117.87493133544922,70.76887512207031,118.51742553710938,69.00848388671875,116.17313385009766,69.27934265136719,0.0,0.0,114.14855194091797,70.82212829589844,122.86649322509766,80.74449157714844,116.34210968017578,81.16861724853516,127.6957778930664,94.47493743896484,121.63721466064453,93.76838684082031,127.85000610351562,94.68013763427734,127.72388458251953,91.42276000976562,130.77499389648438,107.88919067382812,126.18942260742188,108.89885711669922,137.2184600830078,129.501220703125,136.4097442626953,130.78785705566406,135.5753631591797,151.989501953125,137.9624481201172,154.0203399658203,0
382,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.66690063476562,83.97531127929688,81.45596313476562,97.500732421875,100.58387756347656,98.28003692626953,80.01615142822266,117.41378784179688,106.98159790039062,116.2741470336914,89.02561950683594,129.72457885742188,109.88812255859375,128.4219970703125,90.44779968261719,132.00674438476562,103.31358337402344,133.29342651367188,95.05267333984375,158.03453063964844,109.34732055664062,159.88380432128906,95.12661743164062,184.91363525390625,111.22027587890625,188.3585205078125,0
382,2,0.0,0.0,0.0,0.0,0.0,0.0,223.4422149658203,50.939308166503906,0.0,0.0,222.9060516357422,59.59941482543945,233.54962158203125,59.39226150512695,220.0196990966797,71.80152893066406,234.49050903320312,72.47478485107422,218.03036499023438,81.89727783203125,0.0,0.0,225.2558135986328,82.83147430419922,232.2223663330078,82.60015869140625,224.76100158691406,97.74787139892578,229.86444091796875,97.69068145751953,227.2733612060547,112.85549926757812,230.5890350341797,112.4196548461914,0
383,0,117.30760955810547,70.84864044189453,118.17219543457031,69.0689697265625,115.5768051147461,69.32151794433594,0.0,0.0,113.81184387207031,70.77940368652344,123.59077453613281,80.80995178222656,116.00385284423828,81.18101501464844,128.0131378173828,94.54644775390625,120.95770263671875,93.81825256347656,127.11488342285156,94.13220977783203,127.15416717529297,90.857177734375,131.2394561767578,108.01834869384766,125.83721923828125,109.02264404296875,137.9227294921875,129.5859375,135.84536743164062,131.0380096435547,136.4718475341797,151.88720703125,137.3565673828125,154.24122619628906,0
383,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.718505859375,83.88104248046875,81.52392578125,97.41981506347656,100.6258544921875,98.21087646484375,80.11505126953125,117.3487777709961,106.974853515625,116.2651596069336,89.11965942382812,129.86155700683594,109.88323211669922,128.657958984375,90.40148162841797,131.9561309814453,103.31411743164062,133.25320434570312,94.90985107421875,158.03524780273438,109.55625915527344,160.00347900390625,94.562744140625,184.81532287597656,111.28541564941406,188.50146484375,0
383,2,0.0,0.0,0.0,0.0,0.0,0.0,223.71401977539062,51.82550048828125,0.0,0.0,222.69154357910156,60.26197814941406,233.55235290527344,60.10704803466797,221.0055694580078,71.81854248046875,234.47201538085938,72.67927551269531,219.61773681640625,81.41888427734375,0.0,0.0,225.58380126953125,82.94004821777344,232.70932006835938,82.82585144042969,226.06031799316406,98.59403228759766,230.70069885253906,98.64659118652344,229.0525360107422,113.57806396484375,231.50392150878906,113.41288757324219,0
384,0,116.89501190185547,70.90240478515625,117.8703384399414,69.12056732177734,115.19090270996094,69.35694885253906,0.0,0.0,113.69576263427734,70.74874877929688,123.82295227050781,80.8188705444336,115.97276306152344,81.14100646972656,128.11073303222656,94.53335571289062,120.67713165283203,93.83837890625,126.87976837158203,93.99595642089844,126.92243957519531,90.96417236328125,131.31785583496094,108.0274429321289,125.74199676513672,109.0018310546875,137.99261474609375,129.5864715576172,135.75025939941406,131.03118896484375,136.6280975341797,151.8839874267578,137.35855102539062,154.2600860595703,0
384,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.72415924072266,83.85366821289062,81.53702545166016,97.38946533203125,100.65165710449219,98.17426300048828,80.1136245727539,117.31446838378906,106.99380493164062,116.22832489013672,89.14370727539062,129.90928649902344,109.87635803222656,128.678466796875,90.40792083740234,131.95506286621094,103.33263397216797,133.23997497558594,94.92533874511719,158.04217529296875,109.5670394897461,159.94927978515625,94.57191467285156,184.8330535888672,111.26925659179688,188.40838623046875,0
384,2,0.0,0.0,0.0,0.0,0.0,0.0,223.72227478027344,51.829437255859375,0.0,0.0,222.6956024169922,60.25892639160156,233.53994750976562,60.09579086303711,221.00643920898438,71.82276153564453,234.44154357910156,72.65845489501953,219.65415954589844,81.43236541748047,0.0,0.0,225.6015167236328,82.90689086914062,232.72161865234375,82.7909927368164,226.0892333984375,98.5406494140625,230.74032592773438,98.59031677246094,228.99293518066406,113.53440856933594,231.4736328125,113.36759948730469,0
385,0,116.83303833007812,71.10710906982422,117.81326293945312,69.32052612304688,115.2130126953125,69.55393981933594,0.0,0.0,113.95188903808594,70.7942123413086,123.63389587402344,80.70535278320312,116.36030578613281,81.05196380615234,128.06060791015625,94.49232482910156,121.0330810546875,93.7839584350586,128.03457641601562,95.5175552368164,127.5697021484375,92.31024169921875,131.115478515625,107.98419189453125,126.00414276123047,108.9687271118164,137.7022247314453,129.5532684326172,135.94589233398438,130.98609924316406,136.25320434570312,151.88510131835938,137.4827880859375,154.25372314453125,0
385,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.77983856201172,83.95965576171875,81.67819213867188,97.508056640625,100.72309112548828,98.37982940673828,80.16425323486328,117.30689239501953,106.99720764160156,116.4317398071289,89.14915466308594,129.783935546875,109.87566375732422,128.81353759765625,90.40571594238281,132.03240966796875,103.32987976074219,133.3541259765625,94.7496109008789,158.00563049316406,109.63031005859375,160.0720672607422,94.04255676269531,184.4718475341797,111.24400329589844,188.3333740234375,0
385,2,0.0,0.0,0.0,0.0,0.0,0.0,223.32223510742188,52.10559844970703,0.0,0.0,222.78466796875,60.26692581176758,232.8000030517578,59.83561706542969,220.9063262939453,72.80406188964844,233.04782104492188,71.73898315429688,218.91378784179688,82.5572738647461,227.91015625,81.58995819091797,224.9861602783203,83.06554412841797,231.8159637451172,82.94457244873047,225.64810180664062,97.7447509765625,230.959228515625,98.2916259765625,227.91860961914062,112.85794830322266,230.8818817138672,113.88009643554688,0
386,0,116.17182922363281,70.94236755371094,117.44146728515625,69.17755889892578,114.53777313232422,69.33013916015625,120.12313079833984,70.03487396240234,0.0,0.0,124.6311264038086,80.61904907226562,115.56871032714844,80.80846405029297,128.6693572998047,94.27519226074219,118.79031372070312,94.14675903320312,126.6923599243164,94.48573303222656,125.30708312988281,93.94843292236328,131.36036682128906,107.9151840209961,125.1112060546875,108.78951263427734,137.82382202148438,129.5182342529297,135.27394104003906,130.82598876953125,136.77392578125,151.72940063476562,137.21954345703125,153.86328125,0
386,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.94938659667969,83.80599975585938,81.97095489501953,97.64666748046875,100.98406219482422,98.33212280273438,80.56822204589844,117.47492218017578,106.89682006835938,116.5380859375,89.45155334472656,130.2387237548828,109.62020111083984,129.0463409423828,90.68433380126953,132.35511779785156,103.76118469238281,133.451904296875,94.01306915283203,159.1949005126953,109.7537841796875,160.58224487304688,92.2385025024414,185.90045166015625,110.96389770507812,188.5789794921875,0
386,2,0.0,0.0,0.0,0.0,0.0,0.0,224.44586181640625,51.11836624145508,0.0,0.0,224.84158325195312,59.69074249267578,233.83949279785156,59.112457275390625,222.6959228515625,72.05018615722656,0.0,0.0,218.7832794189453,81.50468444824219,0.0,0.0,227.023681640625,82.76245880126953,233.11148071289062,82.36258697509766,226.8584747314453,98.30147552490234,231.8070068359375,98.0940933227539,230.142578125,113.15974426269531,233.85919189453125,112.42585754394531,0
387,0,116.26654815673828,70.90846252441406,117.51774597167969,69.15142059326172,114.62394714355469,69.30418395996094,120.09640502929688,70.07003021240234,113.54705047607422,70.47319793701172,124.51504516601562,80.71987915039062,115.59385681152344,80.90946197509766,128.60113525390625,94.36114501953125,118.81957244873047,94.24559783935547,126.86177062988281,94.72305297851562,125.27995300292969,94.31210327148438,131.3014678955078,107.98480224609375,125.15774536132812,108.86518859863281,137.78326416015625,129.52923583984375,135.33839416503906,130.83212280273438,136.73269653320312,151.72828674316406,137.26295471191406,153.85975646972656,0
387,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.00897216796875,83.81306457519531,82.0,97.62669372558594,100.97806549072266,98.33403778076172,80.58435821533203,117.46006774902344,106.86454772949219,116.53058624267578,89.47100067138672,130.2682342529297,109.63072204589844,129.04444885253906,90.6720199584961,132.3987579345703,103.7257080078125,133.5047607421875,94.02586364746094,159.22613525390625,109.74887084960938,160.6201629638672,92.24420166015625,185.92730712890625,110.93023681640625,188.6035919189453,0
387,2,0.0,0.0,0.0,0.0,0.0,0.0,224.52638244628906,51.12336730957031,0.0,0.0,224.85955810546875,59.69050216674805,233.87344360351562,59.13937759399414,222.65452575683594,72.01983642578125,0.0,0.0,218.79739379882812,81.49613189697266,0.0,0.0,227.02406311035156,82.73506927490234,233.11691284179688,82.3510513305664,226.8856964111328,98.28306579589844,231.8218994140625,98.0888900756836,230.1012420654297,113.15397644042969,233.78733825683594,112.44461059570312,0
388,0,118.70024871826172,71.39209747314453,119.23463439941406,69.59271240234375,116.99095916748047,69.81016540527344,0.0,0.0,114.48517608642578,70.83001708984375,122.14046478271484,80.47327423095703,116.65756225585938,80.74006652832031,126.90072631835938,94.20358276367188,121.64592742919922,93.4662857055664,128.066650390625,95.49052429199219,127.82513427734375,93.35077667236328,130.0062713623047,107.61988830566406,126.24971771240234,108.51667785644531,136.1275634765625,129.44821166992188,136.5746612548828,130.29263305664062,134.79176330566406,152.21942138671875,138.29690551757812,153.41639709472656,0
388,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.37057495117188,83.99946594238281,81.91319274902344,97.76998901367188,101.39913177490234,98.49798583984375,80.51251220703125,117.65321350097656,107.16214752197266,116.65545654296875,89.2139892578125,129.99671936035156,109.568359375,128.8712158203125,90.48182678222656,132.44039916992188,103.87348175048828,133.5952606201172,93.95120239257812,158.756103515625,109.86336517333984,160.47532653808594,92.2596206665039,185.17739868164062,110.7911605834961,188.37217712402344,0
388,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.65322875976562,60.18578338623047,233.52793884277344,59.961875915527344,223.84852600097656,71.672607421875,0.0,0.0,221.01983642578125,80.96461486816406,0.0,0.0,228.1111602783203,82.56193542480469,233.3624267578125,82.43293762207031,228.7137908935547,98.4856948852539,232.2559051513672,98.4760971069336,231.20306396484375,113.64352416992188,232.9249725341797,113.37956237792969,0
388,3,0.0,0.0,0.0,0.0,0.0,0.0,224.7059326171875,49.71281814575195,0.0,0.0,223.56338500976562,58.30629348754883,231.4612579345703,57.99866485595703,220.05279541015625,71.0678482055664,228.4987335205078,69.8491439819336,217.7086181640625,80.87054443359375,0.0,0.0,225.81544494628906,81.65401458740234,231.19998168945312,81.54327392578125,225.63096618652344,96.56905364990234,230.34788513183594,96.50765991210938,227.81114196777344,112.34774780273438,231.91249084472656,112.0118408203125,0
389,0,118.98049926757812,71.40391540527344,119.44062042236328,69.58135986328125,117.16279602050781,69.87857055664062,0.0,0.0,114.23271179199219,71.0876693725586,122.39730834960938,80.54053497314453,116.15899658203125,81.05530548095703,127.29253387451172,94.25239562988281,121.64019775390625,93.56578826904297,128.09693908691406,95.11907958984375,128.1104278564453,91.9453125,130.4330596923828,107.6077880859375,125.93788146972656,108.67818450927734,137.2509765625,129.404052734375,136.01824951171875,130.67161560058594,136.03138732910156,151.98257446289062,137.1988067626953,153.74505615234375,0
389,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.55799102783203,84.0403823852539,82.04460144042969,97.83800506591797,101.4969253540039,98.5484619140625,80.53389739990234,117.66024780273438,107.1549072265625,116.63636779785156,89.20591735839844,129.904052734375,109.54655456542969,128.51268005371094,90.48519134521484,132.47061157226562,103.85070037841797,133.57510375976562,93.84878540039062,158.96640014648438,109.78372192382812,160.385498046875,92.34268951416016,185.6687469482422,110.95855712890625,188.2906951904297,0
389,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.56362915039062,60.25649642944336,230.90777587890625,60.01622772216797,224.30555725097656,71.87150573730469,228.22174072265625,71.25415802001953,221.58493041992188,80.88579559326172,0.0,0.0,229.28823852539062,82.82413482666016,232.40850830078125,82.77046203613281,229.4734649658203,98.86061096191406,231.67872619628906,98.75596618652344,231.36676025390625,113.90773010253906,232.54302978515625,113.74635314941406,0
389,3,228.27207946777344,51.11777114868164,0.0,0.0,0.0,0.0,0.0,0.0,227.653076171875,49.91374206542969,222.74508666992188,58.15506362915039,226.6804656982422,58.394981384277344,219.7422637939453,70.73484802246094,223.64718627929688,70.45111083984375,218.79820251464844,80.53203582763672,220.6715087890625,80.23251342773438,225.17025756835938,81.07194519042969,227.9622802734375,81.50747680664062,226.24044799804688,95.91825103759766,229.03948974609375,96.26113891601562,227.75341796875,111.26712036132812,230.76119995117188,111.76264953613281,0
390,0,118.881591796875,71.42820739746094,119.36975860595703,69.6033935546875,117.07335662841797,69.89005279541016,0.0,0.0,114.20440673828125,71.04743957519531,122.372314453125,80.49388122558594,116.1818618774414,80.98600769042969,127.2391357421875,94.22815704345703,121.67726135253906,93.54547882080078,128.1158447265625,95.16671752929688,128.15283203125,92.07223510742188,130.40939331054688,107.55081176757812,125.9382553100586,108.61247253417969,137.28611755371094,129.36082458496094,136.0103759765625,130.62161254882812,136.08169555664062,151.96762084960938,137.1893310546875,153.7587127685547,0
390,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.55610656738281,84.02754211425781,82.06385803222656,97.83421325683594,101.47254180908203,98.541015625,80.55599975585938,117.67509460449219,107.14308166503906,116.62760925292969,89.23171997070312,129.97531127929688,109.5623779296875,128.50245666503906,90.47955322265625,132.4657745361328,103.81875610351562,133.56845092773438,93.8535385131836,158.95193481445312,109.7786865234375,160.3579559326172,92.33189392089844,185.65623474121094,110.96331787109375,188.25808715820312,0
390,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.55970764160156,60.29254913330078,231.098876953125,60.0409049987793,224.46157836914062,71.91852569580078,228.5923309326172,71.29735565185547,221.61862182617188,80.88862609863281,0.0,0.0,229.2541961669922,82.85479736328125,232.4983367919922,82.7864761352539,229.40127563476562,98.88594818115234,231.67750549316406,98.77725982666016,231.4182586669922,113.91354370117188,232.60804748535156,113.73953247070312,0
