frame,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
2910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.12167358398438,117.591064453125,221.50152587890625,127.84580993652344,223.94955444335938,128.93496704101562,217.7642364501953,141.82382202148438,221.86605834960938,144.38853454589844,222.5833740234375,144.55601501464844,225.71902465820312,148.95989990234375,213.42074584960938,155.32693481445312,214.70114135742188,155.570068359375,211.84324645996094,175.16319274902344,210.1979522705078,176.69898986816406,209.62611389160156,191.0539093017578,203.55438232421875,193.95094299316406,0
2911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.17108154296875,116.58967590332031,221.7021484375,127.00320434570312,224.28152465820312,128.00991821289062,217.84532165527344,141.18173217773438,222.30567932128906,143.62478637695312,222.4732666015625,144.4151611328125,225.68557739257812,148.71315002441406,213.5393524169922,154.8683624267578,214.89987182617188,155.0604248046875,211.82249450683594,174.97325134277344,210.29541015625,176.47952270507812,209.59266662597656,191.06051635742188,203.67025756835938,193.9620361328125,0
2912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.1804962158203,116.57205963134766,221.74978637695312,126.97138214111328,224.2459716796875,127.99697875976562,217.89016723632812,141.12396240234375,222.16529846191406,143.58912658691406,222.565185546875,144.46115112304688,225.5730743408203,148.7645263671875,213.58050537109375,154.86318969726562,214.89625549316406,155.06466674804688,211.84010314941406,174.94329833984375,210.31382751464844,176.45880126953125,209.58778381347656,191.05593872070312,203.69500732421875,193.95938110351562,0
2913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.94813537597656,112.89999389648438,223.12432861328125,124.26701354980469,223.18426513671875,125.58157348632812,225.24998474121094,138.27952575683594,222.43161010742188,142.62083435058594,234.25820922851562,138.98158264160156,229.9309539794922,146.6834259033203,216.03395080566406,154.66024780273438,216.08486938476562,155.0751190185547,213.35736083984375,174.37216186523438,212.3266143798828,176.11767578125,210.52987670898438,190.1044158935547,204.5375213623047,192.44381713867188,0
2914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.82049560546875,125.03465270996094,222.9589080810547,126.52288818359375,224.99757385253906,138.6406707763672,222.18931579589844,143.28860473632812,233.94488525390625,139.3013153076172,229.8308868408203,147.05943298339844,215.88119506835938,155.00466918945312,215.9799346923828,155.48130798339844,213.3935546875,174.54214477539062,212.2532196044922,176.28756713867188,210.58041381835938,190.18418884277344,204.4481658935547,192.45960998535156,0
2915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.85911560058594,125.00313568115234,222.9064483642578,126.51392364501953,225.09767150878906,138.60357666015625,222.17385864257812,143.30401611328125,234.10044860839844,139.27542114257812,229.94981384277344,147.1110076904297,215.85643005371094,155.05404663085938,215.89962768554688,155.54489135742188,213.3430938720703,174.51988220214844,212.22592163085938,176.29568481445312,210.5482635498047,190.1392822265625,204.4461669921875,192.4420928955078,0
2916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.95135498046875,126.56558227539062,222.91978454589844,128.22288513183594,224.11634826660156,139.47018432617188,222.52676391601562,143.86424255371094,233.16302490234375,140.2410125732422,230.68377685546875,146.51780700683594,215.28457641601562,155.57225036621094,215.87649536132812,156.13671875,213.2550811767578,174.80657958984375,212.19781494140625,176.59701538085938,210.50482177734375,190.25448608398438,204.33303833007812,192.5020294189453,0
2917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.83865356445312,126.59979248046875,219.2431640625,134.65396118164062,219.1615447998047,136.34393310546875,219.5075225830078,145.26333618164062,215.58856201171875,149.5887451171875,226.84263610839844,147.4770965576172,223.99539184570312,154.91156005859375,213.22921752929688,159.67572021484375,213.13104248046875,160.26913452148438,213.28709411621094,177.1267852783203,210.79550170898438,178.4813232421875,210.69296264648438,191.24078369140625,202.86538696289062,193.2041473388672,0
2918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.31092834472656,127.67638397216797,218.99942016601562,135.41920471191406,218.56521606445312,137.13894653320312,219.48863220214844,145.6669464111328,214.7689666748047,150.1790771484375,227.31678771972656,147.81483459472656,223.9181671142578,155.58905029296875,213.14930725097656,160.2650146484375,212.84603881835938,160.8848876953125,213.21949768066406,177.33901977539062,210.7235870361328,178.66665649414062,210.52810668945312,191.2542724609375,202.881591796875,193.2451934814453,0
2919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.35504150390625,127.6077880859375,219.01699829101562,135.37762451171875,218.6003875732422,137.0948486328125,219.52552795410156,145.65725708007812,214.8052520751953,150.15615844726562,227.3094482421875,147.8359832763672,223.9213409423828,155.5773468017578,213.15374755859375,160.25836181640625,212.86697387695312,160.87603759765625,213.20155334472656,177.35531616210938,210.74078369140625,178.68856811523438,210.50607299804688,191.26092529296875,202.8939971923828,193.25473022460938,0
2920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.29782104492188,127.72350311279297,219.01889038085938,135.46697998046875,218.55311584472656,137.16024780273438,219.49874877929688,145.72885131835938,214.7510528564453,150.16714477539062,227.2810821533203,147.91629028320312,223.88336181640625,155.61740112304688,213.15521240234375,160.27317810058594,212.8323974609375,160.88461303710938,213.2115478515625,177.3386688232422,210.7169952392578,178.66864013671875,210.521484375,191.2554931640625,202.89385986328125,193.26425170898438,0
2921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.3106689453125,127.72401428222656,219.03932189941406,135.473876953125,218.55442810058594,137.15884399414062,219.49391174316406,145.74716186523438,214.74209594726562,150.16506958007812,227.26168823242188,147.9369354248047,223.86941528320312,155.61595153808594,213.1597137451172,160.26531982421875,212.82325744628906,160.87416076660156,213.21888732910156,177.3354034423828,210.7116241455078,178.6636505126953,210.5258331298828,191.2555694580078,202.89923095703125,193.26834106445312,0
2922,232.32272338867188,111.74300384521484,0.0,0.0,0.0,0.0,0.0,0.0,228.40524291992188,111.2098388671875,224.65625,123.13174438476562,221.4936981201172,123.28738403320312,225.8673858642578,136.63633728027344,217.55596923828125,139.58750915527344,232.14163208007812,138.43408203125,220.9759063720703,147.77235412597656,217.01605224609375,154.33555603027344,215.15167236328125,154.20724487304688,214.31405639648438,175.24029541015625,212.11770629882812,176.2600860595703,210.22886657714844,190.08204650878906,204.5915069580078,192.48379516601562,0
2923,232.30221557617188,111.7225341796875,0.0,0.0,0.0,0.0,0.0,0.0,228.4291229248047,111.23937225341797,224.62118530273438,123.15065002441406,221.5487060546875,123.33169555664062,225.64625549316406,136.82322692871094,217.55596923828125,139.56866455078125,231.85951232910156,139.48428344726562,220.798583984375,148.0011749267578,217.03724670410156,154.3409423828125,215.2314910888672,154.20846557617188,214.37472534179688,175.3383026123047,212.11720275878906,176.28829956054688,210.18670654296875,190.308837890625,204.4591064453125,192.56980895996094,0
2924,232.31509399414062,111.70201873779297,0.0,0.0,0.0,0.0,0.0,0.0,228.42843627929688,111.220947265625,224.65853881835938,123.15232849121094,221.54859924316406,123.32980346679688,225.68487548828125,136.8092498779297,217.5560760498047,139.54733276367188,231.94772338867188,139.5406951904297,220.8077392578125,148.0179901123047,217.0377960205078,154.35292053222656,215.2084503173828,154.21914672851562,214.353271484375,175.32852172851562,212.09024047851562,176.2777099609375,210.16062927246094,190.30227661132812,204.4647674560547,192.56430053710938,0
2925,232.30044555664062,111.69343566894531,0.0,0.0,0.0,0.0,0.0,0.0,228.41513061523438,111.2298583984375,224.65159606933594,123.1482162475586,221.55902099609375,123.33948516845703,225.6273193359375,136.82879638671875,217.57603454589844,139.5528564453125,231.8816680908203,139.6444549560547,220.79830932617188,148.00350952148438,217.06088256835938,154.3440399169922,215.24057006835938,154.21368408203125,214.38345336914062,175.32577514648438,212.1061553955078,176.26351928710938,210.1711883544922,190.31649780273438,204.47012329101562,192.54681396484375,0
2926,232.31304931640625,111.68616485595703,0.0,0.0,0.0,0.0,0.0,0.0,228.41903686523438,111.21926879882812,224.67591857910156,123.125244140625,221.56642150878906,123.31005859375,225.709716796875,136.75892639160156,217.60494995117188,139.5007781982422,231.90292358398438,139.48712158203125,220.7880859375,147.94985961914062,217.0779571533203,154.3160400390625,215.24620056152344,154.18325805664062,214.3660888671875,175.323974609375,212.09678649902344,176.27853393554688,210.17648315429688,190.29327392578125,204.48074340820312,192.5556640625,0
2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.62013244628906,115.0445556640625,220.98829650878906,125.96324920654297,221.26316833496094,127.57969665527344,220.28070068359375,139.45867919921875,218.3352813720703,143.44384765625,226.61524963378906,136.76943969726562,220.01039123535156,142.87539672851562,215.59454345703125,155.28997802734375,215.7972869873047,155.74388122558594,214.0880584716797,175.72764587402344,212.67958068847656,176.8983612060547,209.97056579589844,190.85179138183594,204.01657104492188,192.18887329101562,0
2928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.90853881835938,113.93980407714844,221.5167236328125,125.22310638427734,221.38845825195312,126.67097473144531,221.77096557617188,138.8228302001953,218.33773803710938,143.044189453125,228.74539184570312,136.12948608398438,220.1931610107422,143.39559936523438,215.87686157226562,154.99899291992188,215.9105987548828,155.3859100341797,214.14334106445312,175.5377197265625,212.8707275390625,176.7071075439453,209.97335815429688,190.70169067382812,204.30247497558594,192.16722106933594,0
2929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.92105102539062,114.19821166992188,221.3539581298828,125.45660400390625,221.43917846679688,126.92466735839844,221.63101196289062,138.9403076171875,218.65682983398438,143.17550659179688,228.49696350097656,135.98538208007812,220.47869873046875,143.1829376220703,215.67520141601562,155.18353271484375,215.8272705078125,155.5735321044922,214.06678771972656,175.68887329101562,212.8045654296875,176.8489990234375,209.98426818847656,190.775146484375,204.2247772216797,192.17654418945312,0
2930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.9269561767578,114.24165344238281,221.33099365234375,125.49272155761719,221.4328155517578,126.96441650390625,221.58216857910156,138.96194458007812,218.6837615966797,143.2040252685547,228.4460906982422,136.052978515625,220.5599365234375,143.25062561035156,215.64393615722656,155.21726989746094,215.802978515625,155.60830688476562,214.068115234375,175.71759033203125,212.79701232910156,176.87217712402344,209.97547912597656,190.7860107421875,204.2096405029297,192.18179321289062,0
2931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.7286376953125,114.22439575195312,221.4340362548828,125.48979187011719,221.33740234375,126.94461822509766,221.75369262695312,138.92138671875,218.5746612548828,143.1455535888672,228.66522216796875,136.0917205810547,220.44818115234375,143.35105895996094,215.75408935546875,155.2154541015625,215.79965209960938,155.5997314453125,214.0533905029297,175.76539611816406,212.82208251953125,176.92022705078125,209.9073486328125,190.87413024902344,204.24722290039062,192.23727416992188,0
2932,232.04931640625,112.77630615234375,0.0,0.0,231.2594451904297,110.89533996582031,0.0,0.0,226.98800659179688,113.069580078125,221.91702270507812,124.8216552734375,220.4431915283203,126.29557800292969,223.65106201171875,137.41302490234375,217.53475952148438,144.75018310546875,230.4915008544922,137.18405151367188,222.2509002685547,154.46934509277344,215.9365234375,155.18801879882812,215.15103149414062,155.52828979492188,214.1122589111328,175.9419403076172,212.8511505126953,177.1019287109375,210.0186309814453,190.7403564453125,204.16534423828125,192.94888305664062,0
2933,232.0416259765625,112.83297729492188,0.0,0.0,231.26084899902344,110.98211669921875,0.0,0.0,226.9828338623047,113.29048156738281,221.7942657470703,124.97358703613281,220.37533569335938,126.63401794433594,223.2299041748047,137.70565795898438,217.374755859375,145.05502319335938,230.16627502441406,138.13949584960938,222.24546813964844,154.589111328125,215.89028930664062,155.3175048828125,215.1439971923828,155.74520874023438,214.13748168945312,175.99481201171875,212.8498077392578,177.23072814941406,209.97128295898438,190.748046875,204.19586181640625,192.99609375,0
2934,232.03265380859375,112.84698486328125,0.0,0.0,231.26051330566406,110.993408203125,0.0,0.0,227.01119995117188,113.2908935546875,221.76829528808594,124.96650695800781,220.41860961914062,126.61540222167969,223.15606689453125,137.74810791015625,217.39102172851562,145.02993774414062,230.10333251953125,138.23316955566406,222.23455810546875,154.55154418945312,215.86456298828125,155.29345703125,215.16265869140625,155.71685791015625,214.1270294189453,175.9933624267578,212.85406494140625,177.224609375,209.9769287109375,190.76223754882812,204.1878662109375,193.00611877441406,0
2935,232.0338897705078,112.84651184082031,0.0,0.0,231.2615203857422,110.99272155761719,0.0,0.0,227.01174926757812,113.28974151611328,221.77056884765625,124.96714782714844,220.41883850097656,126.61389923095703,223.16090393066406,137.747314453125,217.389892578125,145.0279541015625,230.10723876953125,138.22584533691406,222.23345947265625,154.55184936523438,215.86538696289062,155.29286193847656,215.162353515625,155.71534729003906,214.12644958496094,175.99362182617188,212.85435485839844,177.2242431640625,209.9763641357422,190.76246643066406,204.1875457763672,193.0062255859375,0
2936,232.00665283203125,112.85136413574219,0.0,0.0,231.232666015625,110.9967041015625,0.0,0.0,226.99722290039062,113.28507995605469,221.77987670898438,124.93663024902344,220.41690063476562,126.5960693359375,223.10423278808594,137.7071533203125,217.3495330810547,145.00086975097656,230.08831787109375,138.1497039794922,222.22286987304688,154.43881225585938,215.8802490234375,155.25587463378906,215.17007446289062,155.68478393554688,214.13919067382812,175.96441650390625,212.865478515625,177.20028686523438,209.95631408691406,190.73687744140625,204.19827270507812,192.9878692626953,0
2937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.88217163085938,118.7453384399414,218.80401611328125,129.55035400390625,219.95013427734375,131.29788208007812,220.56959533691406,142.1381072998047,219.296630859375,147.7812957763672,226.83372497558594,143.42535400390625,223.7279052734375,155.6390838623047,213.9815216064453,157.30970764160156,214.69384765625,157.7946014404297,213.96456909179688,176.81060791015625,212.71832275390625,177.88314819335938,210.55752563476562,191.12887573242188,203.5253143310547,192.8385009765625,0
