frame,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
745,257.0822448730469,81.32989501953125,258.4870300292969,79.99882507324219,0.0,0.0,262.2265625,81.25827026367188,0.0,0.0,265.9595031738281,91.2142105102539,256.6512145996094,89.31629943847656,264.3270568847656,105.1995620727539,253.22683715820312,100.73291778564453,255.96636962890625,116.3782730102539,249.88014221191406,111.38372802734375,262.996337890625,113.94779968261719,256.5799255371094,112.62014770507812,262.4425964355469,132.2456817626953,254.0660400390625,129.84555053710938,265.5549621582031,146.84286499023438,255.2998504638672,143.3670196533203,0
746,256.8712158203125,81.40208435058594,258.2795715332031,80.06550598144531,0.0,0.0,262.11395263671875,81.3097915649414,0.0,0.0,265.9220275878906,91.25767517089844,256.7349853515625,89.34349060058594,264.3648376464844,105.12054443359375,253.39205932617188,100.59833526611328,255.9479522705078,116.1475830078125,250.0011749267578,110.86207580566406,262.989501953125,114.01545715332031,256.67840576171875,112.6609115600586,262.3937072753906,132.33987426757812,254.27137756347656,129.8555145263672,265.5165100097656,147.03482055664062,255.6077117919922,143.38250732421875,0
747,257.1739807128906,81.1296157836914,258.6547546386719,79.68929290771484,256.6352844238281,79.61133575439453,262.0538330078125,80.59378051757812,0.0,0.0,264.5326843261719,90.09602355957031,255.61932373046875,89.65894317626953,264.8017578125,102.53530883789062,0.0,0.0,261.9869079589844,113.1395034790039,0.0,0.0,262.3019714355469,113.30255126953125,256.394287109375,112.98880004882812,261.8784484863281,129.39967346191406,254.40945434570312,129.1055908203125,265.1207275390625,146.21673583984375,256.3877868652344,145.44017028808594,0
748,257.0776062011719,81.19972229003906,258.40850830078125,79.76028442382812,0.0,0.0,261.5983581542969,80.67805480957031,0.0,0.0,263.29986572265625,90.16111755371094,257.5009765625,89.73384857177734,262.8666687011719,102.5367660522461,0.0,0.0,260.0853576660156,112.64515686035156,0.0,0.0,261.6840515136719,113.39604187011719,257.7301025390625,113.07406616210938,261.2686767578125,129.56036376953125,255.32843017578125,129.28416442871094,265.0120544433594,146.3124237060547,256.945068359375,145.56478881835938,0
749,251.1416015625,79.73190307617188,252.7645263671875,78.37869262695312,250.24172973632812,78.27327728271484,255.6714630126953,79.58222198486328,0.0,0.0,258.5277099609375,89.11743927001953,246.93850708007812,87.78291320800781,258.95648193359375,101.54183959960938,243.26840209960938,97.29718780517578,256.1619873046875,111.34669494628906,244.46473693847656,104.13885498046875,255.33358764648438,110.06979370117188,247.4993133544922,109.28046417236328,254.86065673828125,126.11550903320312,244.40890502929688,124.14909362792969,259.7781677246094,141.1092987060547,247.34963989257812,137.55679321289062,0
750,251.08790588378906,79.78592681884766,252.71409606933594,78.4325942993164,250.19749450683594,78.32117462158203,255.6437225341797,79.60579681396484,0.0,0.0,258.5531311035156,89.13785552978516,246.8223114013672,87.76724243164062,259.07940673828125,101.58734130859375,243.08438110351562,97.25093841552734,256.2991027832031,111.3949203491211,244.3146209716797,104.10133361816406,255.2608642578125,110.10708618164062,247.34796142578125,109.30087280273438,254.84104919433594,126.22480773925781,244.34429931640625,124.23736572265625,259.7645568847656,141.14334106445312,247.29600524902344,137.56607055664062,0
751,250.012451171875,79.51493835449219,251.4955291748047,78.18232727050781,249.52207946777344,78.09982299804688,254.7873992919922,79.43317413330078,0.0,0.0,258.262939453125,88.81368255615234,247.6927490234375,87.40872192382812,258.8915100097656,101.5357894897461,244.0242156982422,97.11550903320312,256.0115051269531,111.66429901123047,244.8682403564453,104.03705596923828,255.26210021972656,109.647705078125,248.12030029296875,108.80236053466797,254.59280395507812,125.5691146850586,244.72116088867188,123.75450134277344,259.9490051269531,140.63296508789062,247.68231201171875,137.31869506835938,0
752,250.00804138183594,79.58518981933594,251.5279541015625,78.24179077148438,249.4576873779297,78.16478729248047,254.893798828125,79.43838500976562,0.0,0.0,258.49017333984375,88.81362915039062,247.4033203125,87.42890167236328,259.22650146484375,101.57543182373047,243.56533813476562,97.04605102539062,256.2476806640625,111.6021728515625,244.52464294433594,103.58655548095703,255.3997344970703,109.6640396118164,247.91551208496094,108.81057739257812,254.78268432617188,125.61725616455078,244.56861877441406,123.74586486816406,260.029052734375,140.7328643798828,247.47386169433594,137.29420471191406,0
753,249.952880859375,79.54171752929688,251.45477294921875,78.2100830078125,249.4579315185547,78.1443862915039,254.82484436035156,79.44660949707031,0.0,0.0,258.3689270019531,88.76521301269531,247.6175994873047,87.41898345947266,259.0248107910156,101.60862731933594,243.85850524902344,97.16307830810547,255.80963134765625,111.53190612792969,244.68588256835938,103.71517181396484,255.41726684570312,109.60758972167969,248.15162658691406,108.7992935180664,254.6068878173828,125.33061981201172,244.71743774414062,123.69497680664062,259.9208984375,140.50430297851562,247.77432250976562,137.4638214111328,0
754,244.2647247314453,78.44544982910156,245.3460693359375,77.1024169921875,0.0,0.0,248.37020874023438,77.7632827758789,0.0,0.0,251.5255889892578,86.16070556640625,244.7811279296875,84.6572265625,251.43504333496094,98.1395263671875,241.322998046875,93.68944549560547,244.393798828125,103.39874267578125,239.6795196533203,98.37821960449219,248.6522979736328,106.17291259765625,244.6561279296875,105.32071685791016,245.02828979492188,122.00849151611328,243.38641357421875,121.5562744140625,247.27122497558594,136.71690368652344,246.0442657470703,135.99862670898438,0
755,244.25535583496094,78.61720275878906,245.343017578125,77.26802062988281,0.0,0.0,248.4093780517578,77.8792495727539,0.0,0.0,251.75904846191406,86.22850036621094,244.39703369140625,84.78710174560547,251.86495971679688,98.22400665283203,241.02415466308594,93.8348617553711,244.59564208984375,103.32748413085938,239.69302368164062,98.46316528320312,248.80703735351562,106.22354125976562,244.40447998046875,105.38304138183594,245.1146697998047,121.94281768798828,243.1600799560547,121.51622009277344,247.20175170898438,136.7101287841797,245.84027099609375,136.04266357421875,0
756,244.2330322265625,78.61643981933594,245.32553100585938,77.26701354980469,0.0,0.0,248.40635681152344,77.8799057006836,0.0,0.0,251.75509643554688,86.24020385742188,244.3863525390625,84.80070495605469,251.84939575195312,98.23690032958984,241.01849365234375,93.84603118896484,244.55316162109375,103.32752990722656,239.68658447265625,98.44493865966797,248.79421997070312,106.26891326904297,244.38609313964844,105.42918395996094,245.10752868652344,122.00312805175781,243.1531524658203,121.58252716064453,247.1950225830078,136.75491333007812,245.84034729003906,136.09353637695312,0
757,244.2155303955078,78.5594711303711,245.29957580566406,77.20765686035156,0.0,0.0,248.3682861328125,77.82769775390625,0.0,0.0,251.64669799804688,86.19335174560547,244.58779907226562,84.74413299560547,251.70082092285156,98.19269561767578,241.2639617919922,93.83280944824219,244.5136260986328,103.28646850585938,239.780029296875,98.42304229736328,248.7203826904297,106.2342758178711,244.51698303222656,105.38957977294922,245.0077362060547,122.01239776611328,243.2188262939453,121.58390808105469,247.13665771484375,136.81729125976562,245.87657165527344,136.13458251953125,0
758,244.17929077148438,78.54460144042969,245.21168518066406,77.18482971191406,0.0,0.0,248.2209930419922,77.81537628173828,0.0,0.0,251.3712921142578,86.17012786865234,245.09414672851562,84.7295150756836,251.27447509765625,98.15396881103516,242.0334930419922,94.00340270996094,244.1951141357422,103.26737213134766,240.1464385986328,98.75843048095703,248.56202697753906,106.29043579101562,244.85177612304688,105.44013977050781,244.9276580810547,122.16944885253906,243.427734375,121.69403839111328,247.13404846191406,136.94886779785156,245.95880126953125,136.19015502929688,0
759,238.96078491210938,77.65507507324219,240.46559143066406,76.40801239013672,0.0,0.0,244.43283081054688,77.41767883300781,0.0,0.0,247.4215087890625,85.73092651367188,238.22718811035156,84.38237762451172,248.29776000976562,96.77290344238281,233.5929412841797,93.14212036132812,244.4589385986328,101.43167877197266,232.76368713378906,96.40748596191406,243.26620483398438,106.54936218261719,237.72813415527344,105.6855239868164,239.14932250976562,121.10774993896484,236.1223907470703,120.41644287109375,242.43313598632812,134.4970245361328,241.24557495117188,133.22450256347656,0
760,238.72877502441406,77.6338882446289,240.05921936035156,76.38172912597656,0.0,0.0,243.63832092285156,77.40969848632812,0.0,0.0,245.19015502929688,85.6605224609375,241.15548706054688,84.38784790039062,243.8842315673828,96.21722412109375,0.0,0.0,239.7639617919922,99.54155731201172,0.0,0.0,242.0576629638672,106.73737335205078,239.6280517578125,105.86723327636719,238.4944610595703,121.2711410522461,236.82960510253906,120.61449432373047,242.75265502929688,134.54296875,241.17347717285156,133.31845092773438,0
761,238.74363708496094,77.63007354736328,240.0780792236328,76.37273406982422,0.0,0.0,243.6793975830078,77.4015121459961,0.0,0.0,245.35638427734375,85.68408203125,240.9640655517578,84.38314056396484,244.30584716796875,96.35572814941406,0.0,0.0,240.3296661376953,99.9403076171875,0.0,0.0,242.15086364746094,106.72171020507812,239.5150146484375,105.84335327148438,238.53054809570312,121.21815490722656,236.7551727294922,120.55348205566406,242.72134399414062,134.4580078125,241.12698364257812,133.2242889404297,0
762,238.90359497070312,77.65165710449219,240.2959747314453,76.39534759521484,0.0,0.0,243.98118591308594,77.40342712402344,0.0,0.0,245.89976501464844,85.67774963378906,240.25372314453125,84.27684783935547,245.2232208251953,96.47509765625,235.63552856445312,93.322265625,241.18959045410156,100.3507080078125,234.1070098876953,96.58892822265625,242.39112854003906,106.65565490722656,238.9903106689453,105.74397277832031,238.6079559326172,121.16173553466797,236.45571899414062,120.45413970947266,242.6398468017578,134.4428253173828,241.0473175048828,133.15771484375,0
763,0.0,0.0,0.0,0.0,0.0,0.0,236.6321258544922,77.03376770019531,0.0,0.0,235.79428100585938,85.09695434570312,242.2592010498047,84.21691131591797,230.6371307373047,95.47968292236328,245.83627319335938,96.161865234375,230.6207275390625,100.24983215332031,247.59774780273438,105.87638092041016,235.1653594970703,105.40570068359375,238.64605712890625,104.68576049804688,235.1766357421875,121.94783020019531,234.0892333984375,118.5248031616211,243.0950164794922,136.6522674560547,237.41282653808594,130.93911743164062,0
764,235.3371124267578,78.10235595703125,0.0,0.0,0.0,0.0,236.8390655517578,77.09724426269531,0.0,0.0,236.2552032470703,85.23588562011719,241.93820190429688,84.2486801147461,231.3148956298828,95.77965545654297,245.50018310546875,96.22039794921875,231.47528076171875,100.82637023925781,247.4690704345703,105.90159606933594,235.35226440429688,105.54020690917969,238.3432159423828,104.7416000366211,235.24082946777344,122.10232543945312,233.80130004882812,118.43602752685547,243.26803588867188,136.78268432617188,237.31944274902344,130.60870361328125,0
765,0.0,0.0,0.0,0.0,0.0,0.0,236.5155792236328,76.79837799072266,0.0,0.0,233.96542358398438,84.24185180664062,244.1987762451172,84.93639373779297,228.4857635498047,93.20709991455078,247.5902557373047,97.0167007446289,228.9692840576172,98.2156982421875,248.31088256835938,106.642578125,234.18638610839844,105.78194427490234,239.70518493652344,105.76985931396484,233.51658630371094,119.86881256103516,231.97994995117188,119.93828582763672,242.94309997558594,132.5903778076172,234.10302734375,132.29507446289062,0
766,0.0,0.0,0.0,0.0,0.0,0.0,235.98202514648438,76.78996276855469,0.0,0.0,233.6225128173828,84.183349609375,244.17254638671875,84.7796401977539,228.40863037109375,93.3236083984375,247.28466796875,96.8371810913086,228.66925048828125,98.69338989257812,248.11886596679688,106.46086883544922,233.77330017089844,105.7971420288086,239.54656982421875,105.77179718017578,233.91261291503906,120.09864044189453,232.4693145751953,120.19219970703125,242.6578369140625,133.01806640625,234.08457946777344,132.76834106445312,0
767,0.0,0.0,0.0,0.0,0.0,0.0,235.8433380126953,76.71916961669922,0.0,0.0,233.53468322753906,84.06059265136719,244.18362426757812,84.65252685546875,228.38339233398438,93.1998291015625,247.24874877929688,96.73833465576172,228.6448211669922,98.59673309326172,248.0974578857422,106.42372131347656,233.65419006347656,105.74115753173828,239.50714111328125,105.71330261230469,233.886962890625,120.09298706054688,232.50271606445312,120.18733215332031,242.591552734375,133.0940704345703,234.12538146972656,132.84820556640625,0
768,0.0,0.0,0.0,0.0,0.0,0.0,235.83030700683594,76.7104263305664,0.0,0.0,233.5299835205078,84.06660461425781,244.17189025878906,84.65087127685547,228.39129638671875,93.2164306640625,247.2370147705078,96.73493957519531,228.65383911132812,98.62281036376953,248.0789031982422,106.41313171386719,233.6715850830078,105.75265502929688,239.5242462158203,105.72449493408203,233.92733764648438,120.11033630371094,232.56967163085938,120.20538330078125,242.6559600830078,133.1394805908203,234.2563018798828,132.89036560058594,0
769,0.0,0.0,0.0,0.0,0.0,0.0,231.8159637451172,75.21590423583984,0.0,0.0,230.40162658691406,83.02958679199219,239.4626007080078,83.70162963867188,227.1930694580078,92.25837707519531,0.0,0.0,224.9342803955078,96.18895721435547,0.0,0.0,229.48233032226562,103.87237548828125,235.28421020507812,103.78620910644531,226.3803253173828,117.6824722290039,229.4929656982422,117.81141662597656,232.28851318359375,129.34478759765625,232.77249145507812,129.26165771484375,0
770,0.0,0.0,0.0,0.0,0.0,0.0,231.7540740966797,75.19449615478516,0.0,0.0,230.24948120117188,82.96031188964844,239.4429931640625,83.68383026123047,226.98410034179688,92.12249755859375,0.0,0.0,225.0375213623047,96.09221649169922,0.0,0.0,229.397216796875,103.7774887084961,235.27503967285156,103.71849822998047,226.3575439453125,117.64002227783203,229.4069061279297,117.78739166259766,232.26327514648438,129.3789825439453,232.65310668945312,129.32098388671875,0
771,0.0,0.0,0.0,0.0,0.0,0.0,231.74154663085938,75.20306396484375,0.0,0.0,230.17306518554688,82.94133758544922,239.4324493408203,83.70559692382812,226.86968994140625,92.01730346679688,0.0,0.0,225.1138153076172,96.04132080078125,0.0,0.0,229.3596954345703,103.74478149414062,235.274169921875,103.70874786376953,226.3592529296875,117.60872650146484,229.40248107910156,117.77210235595703,232.25804138183594,129.3597869873047,232.63380432128906,129.32179260253906,0
772,0.0,0.0,0.0,0.0,0.0,0.0,231.7875518798828,75.22000122070312,0.0,0.0,230.24278259277344,82.95531463623047,239.40872192382812,83.69623565673828,226.9368133544922,92.04476928710938,0.0,0.0,225.08583068847656,96.02851867675781,0.0,0.0,229.40191650390625,103.72291564941406,235.2603759765625,103.67828369140625,226.38877868652344,117.5966567993164,229.44473266601562,117.75533294677734,232.19125366210938,129.3669891357422,232.60531616210938,129.32313537597656,0
773,0.0,0.0,0.0,0.0,0.0,0.0,228.43223571777344,73.62623596191406,0.0,0.0,226.92515563964844,81.17881774902344,233.6613311767578,81.80567169189453,223.29649353027344,90.51920318603516,0.0,0.0,221.34640502929688,94.54518127441406,0.0,0.0,226.3329620361328,100.62800598144531,230.83786010742188,100.70848083496094,222.96180725097656,114.56521606445312,227.61607360839844,114.86399841308594,224.81869506835938,128.21969604492188,228.6088104248047,128.31419372558594,0
774,0.0,0.0,0.0,0.0,0.0,0.0,228.38523864746094,73.64846801757812,0.0,0.0,226.87017822265625,81.20707702636719,233.74957275390625,81.86527252197266,223.23690795898438,90.55096435546875,0.0,0.0,221.3467254638672,94.63489532470703,0.0,0.0,226.3007354736328,100.6386489868164,230.91014099121094,100.73130798339844,222.92921447753906,114.57213592529297,227.671630859375,114.88507843017578,224.7730255126953,128.2646026611328,228.69419860839844,128.37457275390625,0
775,0.0,0.0,0.0,0.0,0.0,0.0,228.33596801757812,73.64785766601562,0.0,0.0,226.82325744628906,81.22598266601562,233.8297882080078,81.88937377929688,223.1827392578125,90.60062408447266,0.0,0.0,221.30242919921875,94.75947570800781,0.0,0.0,226.251953125,100.66100311279297,230.96612548828125,100.7554702758789,222.86439514160156,114.55818176269531,227.81808471679688,114.8794937133789,224.5630340576172,128.20947265625,228.8032989501953,128.32437133789062,0
776,0.0,0.0,0.0,0.0,0.0,0.0,228.3291473388672,73.65760040283203,0.0,0.0,226.77389526367188,81.2318115234375,233.83331298828125,81.91262817382812,223.15512084960938,90.6090087890625,0.0,0.0,221.30908203125,94.79671478271484,0.0,0.0,226.1988983154297,100.66999053955078,230.94850158691406,100.77803802490234,222.87149047851562,114.5775146484375,227.83656311035156,114.90957641601562,224.5426483154297,128.20559692382812,228.78509521484375,128.34371948242188,0
777,0.0,0.0,0.0,0.0,0.0,0.0,228.31524658203125,73.65928649902344,0.0,0.0,226.76039123535156,81.23587036132812,233.86436462402344,81.90821075439453,223.13389587402344,90.61557006835938,0.0,0.0,221.3052215576172,94.76261901855469,0.0,0.0,226.20664978027344,100.7032470703125,230.98890686035156,100.8077392578125,222.86102294921875,114.60552215576172,227.86558532714844,114.9357681274414,224.54617309570312,128.20591735839844,228.8372039794922,128.3386993408203,0
778,0.0,0.0,0.0,0.0,0.0,0.0,223.38084411621094,74.81546783447266,0.0,0.0,222.9052276611328,81.61492156982422,229.3029022216797,81.84161376953125,220.02481079101562,91.14995574951172,0.0,0.0,217.8256072998047,93.92344665527344,0.0,0.0,222.7405548095703,100.54753875732422,228.00584411621094,100.43177795410156,215.13221740722656,111.47554779052734,225.99020385742188,111.66810607910156,215.84585571289062,123.89733123779297,230.4608154296875,123.67716979980469,0
779,0.0,0.0,0.0,0.0,0.0,0.0,223.3932342529297,74.8198471069336,0.0,0.0,222.89816284179688,81.61262512207031,229.32765197753906,81.85891723632812,219.98683166503906,91.18278503417969,0.0,0.0,217.73455810546875,94.0206298828125,0.0,0.0,222.6878662109375,100.55572509765625,227.97836303710938,100.44522857666016,215.1222686767578,111.59593200683594,226.00259399414062,111.79376983642578,215.793701171875,124.06716918945312,230.4309844970703,123.85916137695312,0
780,0.0,0.0,0.0,0.0,0.0,0.0,223.3850860595703,74.81737518310547,0.0,0.0,222.8706817626953,81.61674499511719,229.37033081054688,81.85662841796875,219.9508819580078,91.19728088378906,0.0,0.0,217.68907165527344,94.05703735351562,0.0,0.0,222.67079162597656,100.56826782226562,227.9827117919922,100.45135498046875,215.1220703125,111.54730224609375,225.87026977539062,111.73759460449219,215.9423065185547,124.06086730957031,230.31817626953125,123.84689331054688,0
781,0.0,0.0,0.0,0.0,0.0,0.0,223.42999267578125,74.79322052001953,0.0,0.0,222.96229553222656,81.63568115234375,229.38674926757812,81.87974548339844,219.99081420898438,91.22283172607422,0.0,0.0,217.5821533203125,94.10662078857422,0.0,0.0,222.72567749023438,100.63931274414062,228.0101318359375,100.51966857910156,215.14527893066406,111.6196517944336,226.04232788085938,111.81111145019531,215.86256408691406,124.23626708984375,230.52694702148438,124.01870727539062,0
782,0.0,0.0,0.0,0.0,0.0,0.0,223.50811767578125,74.77095031738281,0.0,0.0,223.0401611328125,81.62586212158203,229.32130432128906,81.87863159179688,220.1116485595703,91.19371032714844,0.0,0.0,217.67562866210938,94.13520050048828,0.0,0.0,222.589111328125,100.66393280029297,227.7776641845703,100.5433349609375,215.2544708251953,111.79608154296875,226.01077270507812,111.98846435546875,215.94992065429688,124.30271911621094,230.414794921875,124.09478759765625,0
